Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-19 00:00:00-05:00,21.88,21.88,21.88,21.88,100,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,21.88,21.88,21.88,21.88,100,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,22.02,22.02,22.02,22.02,100,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,22.17,22.17,22.17,22.17,100,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,22.2,22.2,22.15,22.15,200,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,22.45,22.45,22.45,22.45,100,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,22.35,22.4,22.35,22.4,100,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,22.34,22.34,22.34,22.34,100,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,21.77,21.95,21.77,21.95,300,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,21.96,21.96,21.96,21.96,100,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,22.39,22.39,22.31,22.31,100,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,22.25,22.26,22.23,22.23,400,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,22.5,22.5,22.5,22.5,100,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,22.5,22.5,22.5,22.5,100,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,22.39,22.39,22.39,22.39,100,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,22.53,22.53,22.53,22.53,100,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,22.58,22.58,22.58,22.58,100,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,22.55,22.55,22.55,22.55,100,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,22.25,22.25,22.25,22.25,100,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,22.07,22.07,22.07,22.07,100,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,21.93,21.93,21.93,21.93,100,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,22.11,22.11,22.11,22.11,100,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,22.02,22.02,22.02,22.02,100,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,21.86,21.86,21.86,21.86,100,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,21.75,21.75,21.75,21.75,100,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,21.82,21.82,21.82,21.82,100,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,21.71,21.71,21.71,21.71,100,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,21.84,21.84,21.84,21.84,100,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,21.57,21.57,21.57,21.57,100,0.0,0.0,0.0
