Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-10-16 00:00:00-04:00,50.18,50.19,50.16,50.17,1054500,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,50.16,50.17,50.15,50.17,1259000,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,50.15,50.16,50.14,50.14,429800,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,50.15,50.16,50.13,50.13,337500,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,50.13,50.14,50.12,50.14,586600,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,50.1,50.12,50.1,50.1,425800,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,50.11,50.12,50.11,50.11,493300,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,50.1,50.11,50.1,50.11,342900,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,50.1,50.11,50.09,50.09,336800,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,50.1,50.1,50.09,50.1,333300,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,50.08,50.09,50.08,50.09,433200,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,50.08,50.09,50.07,50.09,492300,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,50.05,50.07,50.05,50.07,451400,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,50.04,50.05,50.03,50.03,432000,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,50.03,50.03,50.02,50.02,420100,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,50.0,50.02,50.0,50.02,531300,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,50.02,50.03,50.02,50.03,451800,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,50.02,50.03,50.02,50.02,475300,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,50.02,50.03,50.01,50.03,810500,0.18,0.0,0.0
2025-09-19 00:00:00-04:00,50.01,50.02,50.0,50.02,427200,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,50.0,50.01,49.99,50.0,526900,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,49.99,50.01,49.99,50.01,409200,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,49.98,49.99,49.98,49.98,603100,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,49.98,49.99,49.97,49.97,395800,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,49.95,49.97,49.95,49.96,408900,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,49.95,49.96,49.95,49.95,454200,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,49.94,49.95,49.94,49.95,616400,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,49.93,49.94,49.93,49.94,544600,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,49.93,49.94,49.92,49.93,474400,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,49.91,49.93,49.91,49.92,588500,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,49.89,49.89,49.88,49.88,520300,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,49.87,49.88,49.86,49.87,625800,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,49.85,49.87,49.84,49.84,1213200,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,49.84,49.85,49.84,49.84,403000,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,49.84,49.84,49.82,49.82,715600,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,49.82,49.83,49.82,49.83,302100,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,49.82,49.83,49.82,49.82,353200,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,49.82,49.82,49.81,49.81,556400,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,49.8,49.81,49.78,49.79,694200,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,49.78,49.78,49.77,49.77,693800,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,49.77,49.78,49.77,49.78,671700,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,49.78,49.79,49.76,49.77,595200,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,49.76,49.77,49.76,49.77,577200,0.19,0.0,0.0
2025-08-15 00:00:00-04:00,49.76,49.76,49.74,49.74,976900,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,49.73,49.75,49.73,49.75,551400,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,49.73,49.75,49.73,49.73,1152100,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,49.71,49.72,49.71,49.71,633800,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,49.71,49.71,49.69,49.7,452400,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,49.69,49.7,49.68,49.69,424000,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,49.68,49.69,49.67,49.68,492000,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,49.69,49.69,49.67,49.68,441900,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,49.67,49.68,49.66,49.67,779000,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,49.66,49.67,49.65,49.65,548700,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,49.64,49.65,49.63,49.63,1068600,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,49.59,49.6,49.59,49.6,275500,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,49.59,49.6,49.58,49.59,442700,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,49.59,49.6,49.58,49.59,350400,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,49.57,49.58,49.57,49.57,283900,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,49.56,49.57,49.56,49.57,566400,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,49.55,49.55,49.54,49.55,409900,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,49.55,49.56,49.55,49.55,475800,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,49.55,49.55,49.53,49.53,435200,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,49.53,49.54,49.53,49.53,341100,0.19,0.0,0.0
2025-07-18 00:00:00-04:00,49.53,49.53,49.51,49.51,500300,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,49.49,49.5,49.49,49.49,377000,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,49.5,49.5,49.48,49.48,650900,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,49.47,49.49,49.47,49.49,282000,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,49.48,49.48,49.47,49.47,332900,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,49.47,49.47,49.46,49.46,471900,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,49.45,49.47,49.44,49.46,425700,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,49.45,49.45,49.43,49.43,362600,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,49.43,49.44,49.43,49.44,279000,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,49.43,49.44,49.42,49.44,515300,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,49.42,49.42,49.41,49.41,403500,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,49.41,49.42,49.41,49.41,455600,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,49.41,49.42,49.41,49.41,882500,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,49.4,49.41,49.39,49.39,828500,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,49.39,49.4,49.38,49.39,1222600,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,49.37,49.38,49.36,49.37,514300,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,49.35,49.36,49.35,49.36,583500,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,49.36,49.36,49.34,49.35,677600,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,49.33,49.34,49.33,49.34,1172700,0.2,0.0,0.0
2025-06-20 00:00:00-04:00,49.33,49.33,49.32,49.33,1209800,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,49.31,49.31,49.29,49.31,424300,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,49.29,49.3,49.28,49.3,579400,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,49.28,49.29,49.26,49.26,537400,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,49.27,49.27,49.26,49.27,522400,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,49.26,49.27,49.26,49.26,430200,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,49.25,49.26,49.25,49.26,331900,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,49.24,49.24,49.22,49.23,422700,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,49.22,49.23,49.21,49.21,575200,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,49.21,49.22,49.2,49.21,399200,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,49.21,49.22,49.21,49.22,390700,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,49.21,49.22,49.19,49.19,408600,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,49.19,49.19,49.18,49.19,423500,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,49.17,49.18,49.16,49.16,523500,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,49.16,49.18,49.16,49.17,335900,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,49.15,49.15,49.14,49.15,618900,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,49.13,49.14,49.13,49.14,425900,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,49.13,49.14,49.11,49.12,679100,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,49.12,49.13,49.11,49.11,614600,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,49.09,49.1,49.08,49.09,397500,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,49.09,49.09,49.07,49.08,805900,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,49.09,49.1,49.08,49.09,442200,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,49.08,49.08,49.06,49.07,491900,0.2,0.0,0.0
2025-05-16 00:00:00-04:00,49.06,49.07,49.05,49.07,560000,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,49.06,49.06,49.04,49.04,1043800,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,49.02,49.03,49.0,49.0,656300,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,49.03,49.03,49.02,49.03,1184600,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,49.01,49.01,48.99,48.99,1022700,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,49.01,49.02,49.0,49.01,418300,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,49.0,49.01,49.0,49.01,428600,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,49.0,49.01,48.99,48.99,262400,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,49.0,49.01,48.98,48.98,421800,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,48.98,48.98,48.97,48.97,458200,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,48.97,48.99,48.96,48.98,656900,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,48.98,49.0,48.97,49.0,1025900,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,48.98,48.98,48.96,48.96,461700,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,48.95,48.97,48.94,48.96,942800,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,48.94,48.95,48.93,48.93,226800,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,48.93,48.93,48.92,48.93,538600,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,48.9,48.91,48.88,48.88,566600,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,48.88,48.91,48.88,48.91,494300,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,48.87,48.89,48.87,48.89,524300,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,48.86,48.89,48.86,48.86,704200,0.19,0.0,0.0
2025-04-17 00:00:00-04:00,48.85,48.85,48.81,48.82,1204600,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,48.8,48.82,48.8,48.82,664600,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,48.8,48.81,48.79,48.79,741800,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,48.77,48.79,48.76,48.76,607500,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,48.75,48.77,48.73,48.76,646900,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,48.75,48.8,48.74,48.77,804000,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,48.79,48.81,48.71,48.74,1454900,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,48.79,48.82,48.77,48.78,1121900,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,48.78,48.82,48.77,48.8,1641600,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,48.8,48.87,48.79,48.83,1270100,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,48.84,48.86,48.84,48.84,1286800,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,48.81,48.84,48.81,48.83,453300,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,48.8,48.83,48.8,48.81,956300,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,48.81,48.82,48.8,48.8,516400,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,48.8,48.81,48.79,48.8,686200,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,48.77,48.78,48.76,48.78,922500,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,48.77,48.78,48.76,48.78,744500,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,48.77,48.78,48.76,48.78,529700,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,48.76,48.77,48.75,48.76,664100,0.2,0.0,0.0
2025-03-21 00:00:00-04:00,48.77,48.77,48.75,48.76,825000,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,48.75,48.76,48.74,48.76,559100,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,48.75,48.75,48.72,48.72,377900,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,48.73,48.73,48.71,48.72,490500,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,48.71,48.72,48.7,48.7,477400,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,48.72,48.73,48.7,48.71,993800,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,48.7,48.71,48.69,48.71,761100,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,48.7,48.71,48.69,48.7,677600,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,48.71,48.72,48.7,48.7,896100,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,48.72,48.72,48.7,48.7,1148200,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,48.69,48.71,48.68,48.69,880600,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,48.68,48.69,48.67,48.68,943400,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,48.67,48.7,48.67,48.67,544500,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,48.67,48.7,48.66,48.7,876600,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,48.67,48.67,48.64,48.65,918800,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,48.65,48.65,48.63,48.64,1058600,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,48.61,48.63,48.6,48.6,433100,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,48.62,48.62,48.6,48.62,571700,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,48.6,48.61,48.6,48.6,497900,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,48.58,48.59,48.57,48.58,701000,0.2,0.0,0.0
2025-02-21 00:00:00-05:00,48.58,48.58,48.56,48.56,590300,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,48.56,48.56,48.54,48.54,385200,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,48.54,48.55,48.53,48.53,431900,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,48.54,48.54,48.52,48.52,549100,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,48.53,48.53,48.51,48.53,519200,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,48.49,48.5,48.48,48.49,330000,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,48.47,48.48,48.47,48.47,334700,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,48.48,48.49,48.47,48.48,363000,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,48.47,48.49,48.47,48.47,294300,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,48.47,48.48,48.46,48.48,593600,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,48.46,48.47,48.45,48.45,220500,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,48.46,48.47,48.45,48.45,425100,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,48.44,48.46,48.43,48.44,508100,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,48.42,48.44,48.42,48.42,1062600,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,48.43,48.43,48.42,48.43,713000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,48.41,48.42,48.4,48.4,654600,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,48.41,48.42,48.4,48.42,291000,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,48.39,48.41,48.39,48.39,993400,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,48.4,48.4,48.39,48.4,535600,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,48.38,48.39,48.36,48.36,653500,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,48.35,48.36,48.34,48.34,378800,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,48.34,48.35,48.34,48.35,475100,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,48.35,48.35,48.33,48.35,1139500,0.21,0.0,0.0
2025-01-17 00:00:00-05:00,48.32,48.33,48.32,48.33,574500,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,48.31,48.33,48.3,48.31,654000,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,48.31,48.32,48.3,48.31,1040600,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,48.28,48.29,48.27,48.27,612600,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,48.27,48.28,48.27,48.28,648800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,48.26,48.27,48.25,48.26,850900,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,48.26,48.27,48.26,48.26,510100,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,48.25,48.26,48.25,48.25,349400,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,48.25,48.26,48.25,48.26,450900,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,48.23,48.24,48.22,48.23,429600,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,48.21,48.23,48.2,48.21,816600,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,48.22,48.22,48.2,48.21,674900,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,48.2,48.21,48.18,48.19,1015900,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,48.18,48.18,48.16,48.18,557500,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,48.16,48.16,48.14,48.14,336000,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,48.14,48.15,48.13,48.14,416400,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,48.12,48.14,48.12,48.14,1027000,0.2,0.0,0.0
2024-12-20 00:00:00-05:00,48.13,48.14,48.12,48.12,332300,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,48.11,48.12,48.11,48.11,577100,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,48.1,48.14,48.09,48.14,400900,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,48.13,48.13,48.12,48.13,539900,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,48.11,48.12,48.1,48.11,459000,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,48.11,48.12,48.09,48.12,671700,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,48.1,48.11,48.09,48.09,421200,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,48.09,48.11,48.09,48.1,895200,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,48.08,48.1,48.08,48.1,287400,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,48.09,48.1,48.08,48.1,354600,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,48.07,48.08,48.06,48.08,328400,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,48.05,48.06,48.04,48.04,436700,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,48.05,48.05,48.03,48.05,359400,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,48.03,48.04,48.03,48.04,390600,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,48.03,48.04,48.0,48.01,1568400,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,48.0,48.01,47.99,47.99,172400,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,47.98,47.99,47.98,47.98,265100,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,47.98,47.98,47.97,47.97,329800,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,47.97,47.98,47.96,47.96,518300,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,47.94,47.95,47.94,47.95,440600,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,47.92,47.94,47.92,47.94,251200,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,47.92,47.94,47.92,47.94,286400,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,47.93,47.94,47.92,47.94,475400,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,47.92,47.92,47.9,47.92,621600,0.23,0.0,0.0
2024-11-15 00:00:00-05:00,47.9,47.91,47.87,47.87,426200,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,47.88,47.9,47.88,47.9,417400,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,47.89,47.9,47.88,47.88,432800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,47.86,47.88,47.86,47.86,561400,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,47.87,47.88,47.86,47.86,547500,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,47.87,47.89,47.86,47.89,870500,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,47.86,47.86,47.85,47.85,360800,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,47.84,47.84,47.82,47.83,671400,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,47.84,47.85,47.83,47.85,351400,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,47.84,47.85,47.83,47.84,462400,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,47.81,47.84,47.81,47.83,1526400,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,47.79,47.8,47.78,47.79,528800,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,47.79,47.81,47.78,47.8,460100,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,47.8,47.8,47.78,47.78,500700,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,47.78,47.78,47.77,47.77,454400,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,47.78,47.79,47.76,47.79,401400,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,47.75,47.77,47.75,47.76,460800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,47.75,47.77,47.74,47.77,579600,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,47.76,47.76,47.74,47.76,294100,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,47.74,47.76,47.74,47.76,567800,0.21,0.0,0.0
2024-10-18 00:00:00-04:00,47.76,47.76,47.74,47.74,491200,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,47.74,47.74,47.73,47.74,366000,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,47.74,47.74,47.73,47.73,809900,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,47.72,47.74,47.72,47.72,1191000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,47.72,47.72,47.71,47.72,348900,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,47.72,47.72,47.71,47.71,815900,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,47.69,47.69,47.67,47.67,375700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,47.67,47.69,47.67,47.69,236400,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,47.67,47.68,47.65,47.66,349700,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,47.65,47.67,47.65,47.65,643300,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,47.67,47.69,47.66,47.69,652300,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,47.69,47.72,47.69,47.72,476900,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,47.7,47.7,47.69,47.69,345600,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,47.69,47.7,47.68,47.7,1334600,0.0,0.0,0.0
