Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-25 00:00:00-05:00,66.82,66.84,66.46,66.74,4012,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,66.98,66.98,66.74,66.89,3128,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,67.05,67.1,66.77,66.99,3459,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,67.14,67.14,66.66,66.82,7000,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,66.82,66.98,66.8,66.8,3900,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,66.81,68.21,66.81,66.82,1200,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,67.01,67.01,66.66,66.8,2900,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,67.0,67.01,66.82,66.82,2500,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,67.19,67.19,66.71,66.84,6000,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,67.22,67.23,66.75,67.07,3000,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,67.01,67.24,66.95,67.05,2000,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,67.01,67.14,66.94,66.99,2900,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,66.95,67.15,66.81,67.0,3700,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,66.58,67.02,66.57,66.68,4400,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,66.79,66.93,66.74,66.75,3900,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,66.81,67.08,66.7,66.86,4300,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,68.0,68.0,66.93,66.98,4900,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,67.01,67.64,66.93,66.99,5200,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,68.65,68.65,66.65,66.78,3800,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,66.69,66.86,66.64,66.79,1300,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,67.18,67.18,67.05,67.06,2400,0.3,0.0,0.0
2025-10-27 00:00:00-04:00,67.02,67.38,67.02,67.14,5200,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,66.85,67.01,66.56,66.88,5600,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,66.85,67.28,66.77,66.77,4000,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,66.47,66.68,66.47,66.68,1000,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,66.82,67.15,66.64,66.85,3900,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,66.58,66.98,66.58,66.88,3400,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,66.74,67.15,66.52,66.89,7100,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,66.7,66.81,66.7,66.81,1100,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,66.76,66.83,66.74,66.79,3700,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,66.62,66.78,66.21,66.61,3300,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,66.3,66.8,66.3,66.64,1800,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,66.84,66.84,66.54,66.54,1900,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,66.83,66.83,66.59,66.59,3500,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,66.8,66.82,66.6,66.61,2100,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,66.42,66.72,66.42,66.64,2100,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,66.74,66.74,66.41,66.6,1700,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,66.97,66.97,66.55,66.63,3400,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,66.5,66.93,66.47,66.74,3200,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,66.81,66.88,66.5,66.7,7000,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,66.84,66.94,66.38,66.66,5600,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,66.85,66.85,66.46,66.62,2600,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,66.66,66.68,66.61,66.61,2400,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,66.75,66.83,66.67,66.81,3100,0.28,0.0,0.0
2025-09-24 00:00:00-04:00,66.67,66.83,66.47,66.64,3600,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,66.51,66.89,66.49,66.65,6900,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,66.81,66.83,66.5,66.66,8100,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,66.57,66.82,65.92,66.64,10600,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,66.92,66.92,66.51,66.66,30000,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,66.73,66.73,66.34,66.43,2900,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,66.51,67.2,66.29,66.44,4700,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,66.44,66.54,66.14,66.44,8100,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,66.38,66.98,66.32,66.51,6300,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,65.98,66.41,65.98,66.27,3600,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,66.41,66.93,66.04,66.19,9300,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,65.84,66.28,65.84,66.14,7800,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,66.76,66.76,65.88,65.98,6500,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,65.97,66.79,65.84,65.97,11200,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,65.77,65.88,65.72,65.77,1800,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,65.74,65.77,65.67,65.69,8700,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,65.7,65.81,65.52,65.73,4400,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,65.78,66.8,65.69,65.87,131300,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,65.92,65.92,65.7,65.87,3300,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,65.47,65.87,65.47,65.76,4000,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,66.32,66.71,65.75,65.84,6000,0.3,0.0,0.0
2025-08-25 00:00:00-04:00,65.75,65.8,65.68,65.71,2300,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,65.6,65.74,65.6,65.7,2500,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,65.6,65.71,65.44,65.65,7800,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,65.47,65.6,65.47,65.55,3300,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,65.6,65.84,65.57,65.75,4600,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,65.58,65.93,65.5,65.84,8600,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,65.69,65.92,65.6,65.84,3500,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,65.87,65.88,65.72,65.83,6300,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,65.66,65.81,65.63,65.81,4500,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,65.52,65.73,65.52,65.67,3900,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,65.77,65.77,65.38,65.68,3500,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,65.34,69.15,65.34,65.64,6500,0.0,0.0,0.0
