Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-25 00:00:00-05:00,22.04,25.23,20.89,25.02,529891,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,19.24,24.12,18.72,23.65,699715,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,17.79,17.83,15.0,16.84,528529,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,21.12,22.48,17.39,17.54,990300,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,21.57,22.6,18.77,19.29,409500,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,20.57,22.65,19.62,21.6,351500,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,21.32,22.99,19.8,20.91,520100,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,22.76,25.76,22.09,22.29,414400,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,31.96,33.0,26.26,27.0,491200,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,38.85,38.85,30.59,33.81,308100,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,38.11,39.57,34.78,37.62,242900,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,52.41,52.41,43.24,43.44,280700,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,42.45,46.44,38.0,46.34,364700,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,52.51,52.51,45.53,46.0,276900,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,53.2,55.59,50.68,53.39,279100,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,52.65,61.4,50.0,51.1,224700,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,68.87,72.0,55.0,59.62,362600,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,64.65,65.85,59.24,62.15,141600,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,64.79,68.56,61.24,61.24,160900,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,81.42,85.0,65.45,70.23,392300,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,77.44,86.0,72.13,72.13,287100,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,79.74,82.8,76.4,81.16,315800,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,68.59,74.1,66.78,74.09,363400,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,58.25,65.68,56.71,62.48,476200,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,65.81,71.42,52.34,57.18,444300,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,84.5,84.65,69.28,72.17,360100,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,92.81,103.78,85.22,85.22,461900,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,69.95,80.9,69.53,78.74,270100,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,115.22,118.09,81.4,82.43,384700,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,108.75,117.8,101.0,114.4,344400,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,77.22,108.5,75.76,103.03,424200,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,88.62,88.62,78.74,86.44,310900,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,97.01,105.0,75.63,80.54,614700,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,80.61,90.8,78.97,87.56,289200,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,73.53,83.35,72.83,78.28,261000,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,70.93,76.96,61.52,70.23,358900,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,62.96,66.29,57.94,66.29,181200,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,53.99,59.75,52.39,55.74,196400,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,48.79,51.66,46.05,50.31,116000,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,49.8,51.87,45.25,47.0,145800,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,47.78,48.92,44.53,46.44,108600,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,40.26,50.49,39.79,48.94,183000,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,39.14,41.57,33.9,37.9,109400,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,44.49,48.14,40.49,42.23,146700,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,47.34,54.19,44.5,47.56,172600,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,50.04,52.09,43.07,44.12,236800,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,39.49,43.01,35.43,42.77,148300,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,40.93,44.96,39.22,42.42,114400,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,34.5,42.44,33.06,41.38,113100,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,30.04,31.8,28.49,30.63,53200,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,25.15,29.82,24.72,29.58,47300,0.0,0.0,0.0
