Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-21 00:00:00-05:00,37.97,37.81,37.81,37.81,677,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,37.57,37.57,37.57,37.57,300,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,38.02,38.02,38.02,38.02,200,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,37.94,37.94,37.94,37.94,100,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,38.13,38.13,38.13,38.13,300,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,38.54,38.54,38.41,38.41,200,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,38.43,38.43,38.42,38.42,100,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,38.92,38.92,38.92,38.92,100,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,38.93,38.93,38.93,38.93,100,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,38.88,38.88,38.88,38.88,100,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,38.37,38.37,38.37,38.37,300,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,38.36,38.36,38.36,38.36,100,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,38.72,38.72,38.72,38.72,0,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,38.57,38.59,38.57,38.59,200,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,39.17,39.17,38.98,39.01,1000,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,39.01,39.01,39.01,39.01,100,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,39.07,39.08,38.85,38.85,300,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,39.16,39.17,39.04,39.15,1000,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,39.13,39.17,39.13,39.17,200,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,39.08,39.08,39.08,39.08,100,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,38.7,38.7,38.69,38.69,900,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,38.31,38.44,38.31,38.44,300,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,38.31,38.31,38.04,38.26,1500,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,38.4,38.45,38.4,38.45,200,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,38.38,38.43,38.38,38.43,200,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,38.03,38.11,38.03,38.11,700,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,38.23,38.23,37.86,37.95,200,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,38.16,38.16,38.12,38.12,200,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,37.87,37.99,37.87,37.99,600,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,38.06,38.06,38.06,38.06,100,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,37.66,37.66,37.66,37.66,100,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,38.4,38.4,38.4,38.4,100,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,38.5,38.5,38.5,38.5,100,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,38.3,38.33,38.3,38.33,2300,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,38.47,38.47,38.47,38.47,200,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,38.34,38.34,38.34,38.34,200,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,38.35,38.35,38.35,38.35,200,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,38.13,38.43,38.13,38.33,16000,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,38.13,38.23,38.13,38.23,600,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,38.09,38.09,38.09,38.09,0,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,38.01,38.01,38.01,38.01,200,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,37.85,37.85,37.85,37.85,100,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,38.0,38.0,38.0,38.0,100,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,38.09,38.09,38.09,38.09,100,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,38.27,38.27,38.27,38.27,200,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,38.02,38.13,38.02,38.13,600,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,38.02,38.02,37.95,37.98,900,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,37.81,37.81,37.8,37.8,300,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,37.87,37.87,37.87,37.87,100,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,37.86,37.86,37.86,37.86,200,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,37.75,37.75,37.75,37.75,0,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,37.75,37.75,37.75,37.75,200,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,37.5,37.5,37.5,37.5,200,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,37.41,37.41,37.41,37.41,100,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,37.32,37.32,37.32,37.32,0,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,37.34,37.34,37.16,37.2,300,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,37.34,37.34,37.34,37.34,100,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,37.04,37.04,37.04,37.04,0,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,36.87,36.94,36.7,36.94,7400,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,37.1,37.1,37.1,37.1,0,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,37.31,37.31,37.31,37.31,0,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,37.25,37.25,37.25,37.25,200,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,37.15,37.15,37.15,37.15,100,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,37.06,37.06,37.06,37.06,200,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,36.95,37.16,36.95,37.13,10400,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,36.7,36.7,36.7,36.7,100,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,36.69,36.85,36.69,36.85,300,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,36.91,36.91,36.91,36.91,100,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,37.09,37.09,37.09,37.09,100,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,37.09,37.09,37.09,37.09,100,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,37.18,37.18,37.18,37.18,100,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,37.16,37.16,37.16,37.16,100,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,37.05,37.05,37.05,37.05,100,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,36.73,36.73,36.73,36.73,100,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,36.72,36.8,36.72,36.8,600,0.0,0.0,0.0
