Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-25 00:00:00-05:00,106.98,106.98,106.89,106.89,102,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,106.91,106.91,106.91,106.91,27,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,106.58,106.58,106.58,106.58,2,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,106.89,106.89,106.89,106.89,100,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,107.52,107.53,106.13,106.13,1400,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,106.14,106.14,106.14,106.14,100,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,106.82,106.82,105.94,105.94,100,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,106.21,106.21,106.21,106.21,100,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,107.69,107.69,106.77,106.77,1400,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,106.5,106.63,106.06,106.06,2300,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,107.05,107.05,105.74,105.74,700,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,106.69,106.75,106.16,106.16,2800,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,106.31,106.31,106.31,106.31,100,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,106.34,106.34,106.34,106.34,100,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,106.26,106.26,106.26,106.26,100,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,106.2,106.2,106.2,106.2,100,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,107.1,107.1,107.1,107.1,200,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,106.0,106.24,106.0,106.24,400,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,106.29,106.29,106.29,106.29,100,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,106.84,106.84,106.23,106.23,700,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,106.77,106.77,106.77,106.77,100,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,103.83,105.48,103.83,105.48,1200,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,106.97,107.39,104.55,104.55,1900,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,104.95,105.0,103.57,103.57,2300,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,106.68,106.68,104.52,104.52,700,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,105.0,105.0,104.23,104.23,2200,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,104.32,105.05,104.32,105.05,600,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,106.46,106.68,105.88,105.88,600,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,106.95,106.95,104.62,104.86,9000,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,107.83,107.83,107.83,107.83,100,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,106.17,107.13,106.17,107.13,100,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,105.32,106.62,105.32,106.62,200,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,105.39,106.24,105.39,106.24,100,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,106.22,106.22,106.22,106.22,100,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,105.79,105.79,105.79,105.79,100,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,104.74,104.74,104.74,104.74,100,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,105.14,105.14,105.14,105.14,100,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,104.88,104.88,104.88,104.88,100,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,104.71,104.71,104.71,104.71,100,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,103.98,103.98,103.98,103.98,100,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,104.13,104.13,104.13,104.13,100,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,104.86,104.86,104.86,104.86,100,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,104.75,104.75,104.75,104.75,100,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,103.58,103.58,103.58,103.58,100,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,102.98,103.65,102.98,103.65,100,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,104.43,104.43,104.43,104.43,100,0.0,0.0,0.0
