Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-25 00:00:00-05:00,24.15,25.09,24.17,25.09,6567,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,22.99,23.93,22.99,23.73,8150,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,21.91,23.44,21.91,23.1,10713,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,23.66,23.66,21.52,21.52,9200,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,22.58,22.64,22.35,22.64,1200,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,22.29,22.9,22.15,22.58,3700,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,23.52,23.53,22.22,22.45,7600,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,23.23,24.01,23.23,23.64,9300,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,24.92,25.0,23.8,23.83,12300,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,25.55,25.64,25.25,25.28,13100,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,24.99,25.22,24.85,25.04,10200,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,25.35,25.35,24.68,25.02,13700,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,23.22,24.49,23.22,24.49,11700,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,24.72,24.72,23.55,23.77,4900,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,24.17,24.88,24.17,24.47,9600,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,23.71,24.24,23.71,23.96,2400,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,24.47,24.6,23.74,24.59,16100,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,24.15,24.75,24.15,24.73,8800,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,25.01,25.08,24.25,24.27,3200,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,25.42,25.98,24.84,24.99,12800,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,25.69,25.96,25.45,25.55,21900,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,26.46,26.58,26.14,26.21,15200,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,26.25,26.43,25.9,25.9,17400,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,25.01,25.7,24.92,25.56,7000,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,25.27,25.27,24.54,24.56,14400,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,25.1,25.57,24.87,25.44,10200,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,24.78,25.26,24.78,25.19,6300,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,24.1,24.46,23.83,24.35,3300,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,25.2,25.2,24.02,24.18,7700,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,25.36,25.65,24.61,25.1,15600,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,23.52,25.44,23.52,25.08,9500,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,24.02,24.52,24.02,24.43,5500,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,25.21,25.21,22.94,22.99,13000,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,25.63,25.63,25.04,25.25,6700,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,25.64,26.03,25.64,26.03,4300,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,26.19,26.27,25.08,25.29,7200,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,26.34,26.49,25.97,26.18,14900,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,26.0,26.56,26.0,26.01,16600,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,25.99,25.99,25.34,25.88,15400,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,25.25,25.82,25.25,25.72,7500,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,25.65,25.65,24.8,25.46,9300,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,25.62,25.62,25.29,25.39,5500,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,25.3,25.57,25.27,25.57,1900,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,24.6,24.94,24.58,24.92,4200,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,26.1,26.1,25.3,25.35,3500,0.08,0.0,0.0
2025-09-23 00:00:00-04:00,26.4,26.62,25.79,25.91,11200,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,25.69,25.95,25.68,25.92,5000,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,26.82,26.82,25.85,25.92,15700,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,26.03,26.7,26.03,26.63,23200,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,26.07,26.91,25.47,25.68,23400,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,26.16,26.16,25.45,25.76,13200,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,26.22,26.55,25.94,26.09,8400,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,26.83,26.83,26.1,26.1,10800,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,26.42,27.0,26.29,26.9,32400,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,25.94,26.02,25.43,25.7,6200,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,26.09,26.09,25.57,25.61,16800,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,26.66,26.66,25.95,26.39,6400,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,26.42,27.02,25.8,26.42,9100,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,25.17,26.07,25.17,26.05,12000,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,25.14,25.37,24.67,24.97,5300,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,24.87,25.2,24.48,25.1,6900,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,26.06,26.06,25.18,25.46,7700,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,26.17,26.17,25.63,25.96,14200,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,25.34,25.92,25.34,25.86,25600,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,25.29,25.52,25.2,25.34,22300,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,25.47,25.47,24.99,24.99,5100,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,23.93,25.8,23.93,25.49,31000,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,23.61,23.61,23.56,23.56,800,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,23.82,23.82,23.53,23.78,2600,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,24.02,24.58,23.89,24.13,6700,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,23.79,23.93,23.79,23.91,3700,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,23.93,23.93,23.71,23.74,2600,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,24.51,24.51,23.92,24.19,5700,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,24.43,25.13,24.15,25.12,11100,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,23.05,24.01,22.8,24.01,9500,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,22.59,22.73,22.42,22.54,6700,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,22.82,23.25,22.65,22.73,10100,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,23.4,23.4,22.72,22.73,3300,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,22.88,22.92,22.82,22.91,2400,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,23.23,23.4,22.89,23.2,3700,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,22.89,23.17,22.89,23.16,4600,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,22.57,22.57,21.88,22.37,9700,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,23.81,24.14,23.37,23.37,6300,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,24.61,25.01,23.84,24.23,24800,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,25.17,25.17,24.57,24.74,8300,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,25.08,25.09,24.73,24.76,2700,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,24.53,24.95,24.34,24.95,3300,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,24.64,24.85,24.34,24.34,4700,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,24.87,25.03,24.75,25.03,5700,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,23.61,24.58,23.61,24.35,6800,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,24.09,24.13,23.49,23.61,4600,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,24.32,24.32,23.73,23.98,15300,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,23.43,24.2,23.43,24.08,4800,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,23.05,23.32,22.59,23.32,4800,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,24.75,24.75,23.02,23.07,11200,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,23.93,24.32,23.89,24.29,7200,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,24.24,24.25,24.04,24.11,6800,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,24.31,25.13,24.31,24.76,9900,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,24.46,24.46,23.99,24.39,16800,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,24.07,24.42,24.07,24.11,11900,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,24.42,24.42,23.41,23.84,3500,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,24.27,24.66,24.27,24.56,8000,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,23.61,24.21,23.61,24.21,8900,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,22.69,23.93,22.56,23.48,8100,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,22.88,22.88,22.38,22.62,5000,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,22.71,22.93,22.46,22.7,10300,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,21.78,22.5,21.78,22.48,20700,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,22.13,22.13,21.63,21.63,2200,0.07,0.0,0.0
2025-06-24 00:00:00-04:00,21.95,22.29,21.9,22.14,21500,0.0,0.0,0.0
