Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-24 00:00:00-05:00,39.85,40.01,39.09,39.32,847901,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,40.97,41.08,40.46,40.59,628317,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,42.46,42.72,41.34,41.48,251100,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,41.75,42.12,41.47,41.58,383900,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,43.03,43.39,42.61,42.85,492500,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,43.68,43.88,43.15,43.29,193100,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,43.0,43.44,42.87,43.25,292400,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,44.28,44.56,43.87,43.97,186100,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,43.63,44.0,43.55,43.97,239700,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,43.63,44.01,43.63,43.89,122000,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,44.36,44.49,44.16,44.48,148700,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,43.16,43.91,43.09,43.82,295400,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,43.5,43.81,42.8,43.23,622400,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,43.54,43.9,43.51,43.69,193800,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,43.97,44.08,43.59,43.85,445000,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,44.55,44.68,44.34,44.62,308300,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,44.32,44.47,44.1,44.36,164000,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,44.11,44.46,44.0,44.01,475300,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,44.27,44.86,44.12,44.27,512900,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,44.55,44.93,44.4,44.52,339000,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,44.39,44.53,44.11,44.46,258600,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,44.68,44.68,44.38,44.52,412900,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,44.71,44.92,44.47,44.92,214400,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,44.85,45.06,44.11,44.56,266600,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,44.64,44.64,44.32,44.56,308700,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,43.99,44.51,43.99,44.43,210000,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,43.15,43.71,42.9,43.24,466700,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,44.47,44.66,43.83,43.98,507800,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,44.59,44.81,43.61,43.84,460000,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,44.11,45.04,44.11,44.8,399700,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,44.86,44.98,44.6,44.85,232100,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,45.2,45.28,44.8,44.98,538600,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,46.24,46.24,45.83,45.95,775500,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,46.5,46.51,46.26,46.5,236900,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,45.98,45.99,45.64,45.7,420200,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,46.59,46.64,46.06,46.49,660600,0.0,0.0,0.0
