Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-20 00:00:00-05:00,124.53,125.16,121.21,121.21,4608,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,123.4,123.75,122.72,123.5,8800,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,122.71,124.43,122.19,124.0,34500,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,125.0,125.26,122.6,122.78,7500,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,124.65,126.36,124.65,125.74,8100,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,126.68,127.16,125.45,125.45,3800,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,126.79,127.36,126.79,127.13,3600,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,126.42,126.71,126.15,126.27,1700,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,126.76,126.76,125.65,126.14,4700,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,123.9,125.41,123.9,125.41,4100,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,125.93,125.93,124.5,124.5,5100,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,124.76,126.39,124.76,125.31,5100,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,124.34,124.95,124.31,124.78,4100,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,125.61,125.95,124.97,125.91,4400,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,126.11,126.11,125.26,125.74,3100,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,126.77,127.5,125.48,125.48,3600,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,127.97,129.01,127.05,127.2,3900,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,129.44,129.44,128.17,128.41,4800,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,130.34,130.47,129.02,129.29,4100,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,130.55,130.55,129.43,129.43,6400,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,127.8,129.51,127.8,129.23,6000,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,127.48,127.66,126.31,127.08,5700,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,127.68,128.47,127.07,127.74,13800,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,127.17,127.97,127.17,127.88,7500,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,125.01,125.62,124.93,125.62,6500,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,127.01,127.01,124.6,125.15,8700,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,128.01,128.01,126.26,126.37,5700,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,123.26,127.45,123.26,126.89,8500,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,124.24,124.94,123.53,124.66,4500,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,126.59,126.8,122.16,122.16,6200,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,127.83,127.83,126.71,126.82,9900,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,128.19,129.13,127.99,128.47,7300,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,128.79,128.79,127.6,127.73,4900,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,130.44,130.44,129.26,129.26,3100,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,129.89,130.22,129.58,129.81,7300,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,129.13,130.14,128.4,129.0,4700,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,127.87,129.28,127.87,129.09,5800,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,128.24,128.88,127.26,128.27,6700,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,130.41,130.41,128.3,128.9,3300,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,128.58,130.24,128.58,129.84,11900,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,129.11,129.47,128.65,129.26,12200,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,130.58,130.58,129.92,129.92,5300,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,130.26,131.54,129.65,129.69,6400,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,129.78,129.78,129.12,129.43,6100,0.6,0.0,0.0
2025-09-19 00:00:00-04:00,131.2,131.2,129.1,129.8,9400,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,130.14,131.25,130.14,131.0,4600,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,130.23,132.24,129.45,129.53,9900,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,130.08,130.19,129.35,130.19,8500,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,130.46,130.46,129.43,129.51,28000,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,131.53,131.53,129.78,129.8,7400,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,129.73,131.56,129.73,131.53,6800,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,130.18,130.42,129.06,129.6,7500,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,130.38,130.38,129.78,130.15,5000,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,131.15,131.15,129.51,130.15,5600,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,130.73,132.16,130.21,130.73,6600,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,128.74,130.15,128.31,130.15,4600,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,128.42,129.42,127.83,128.18,8300,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,127.03,128.25,127.03,128.21,10100,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,128.7,129.41,128.33,128.77,4500,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,129.7,129.7,127.89,128.87,11300,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,127.29,129.15,127.29,128.93,13500,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,127.9,128.27,127.12,127.23,7000,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,128.26,128.38,127.71,127.98,9300,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,123.84,128.3,123.84,128.26,6000,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,122.93,123.46,122.71,123.11,4100,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,124.03,124.23,123.54,123.78,8000,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,124.2,125.32,123.73,124.11,10200,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,123.26,123.69,123.23,123.54,6600,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,124.46,124.64,123.19,123.19,7100,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,124.25,124.38,123.05,124.38,3700,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,122.71,125.55,122.44,125.55,6500,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,119.74,121.82,119.74,121.82,9000,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,119.78,119.99,118.75,118.8,8600,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,119.69,119.89,119.37,119.37,5600,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,121.16,121.27,119.45,119.82,8900,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,120.95,120.95,119.68,119.89,9200,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,120.51,121.01,119.62,120.95,7000,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,119.94,120.3,119.34,120.0,13600,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,120.43,120.43,117.9,119.03,37000,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,123.52,124.02,122.27,122.27,9500,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,126.45,126.45,123.92,124.32,7200,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,128.09,128.43,126.23,126.78,7100,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,128.36,128.58,127.73,128.05,16900,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,128.08,128.08,126.63,127.97,5600,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,129.13,129.13,127.44,127.45,5500,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,128.84,129.74,128.84,129.6,18400,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,126.02,128.15,126.02,128.15,3500,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,125.88,126.48,125.38,125.38,6500,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,126.23,126.23,124.53,125.09,4500,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,125.12,125.8,124.53,125.6,8900,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,125.65,125.65,123.86,124.77,32800,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,128.62,128.62,125.18,125.18,5900,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,128.43,128.43,127.72,127.96,5200,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,128.62,129.32,128.51,128.86,2600,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,128.21,130.43,128.21,129.66,4800,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,127.41,127.91,126.76,127.91,16400,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,126.82,128.49,126.82,127.7,8900,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,126.34,127.21,124.7,125.37,4600,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,127.05,127.05,126.7,126.97,4800,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,124.59,126.35,123.76,126.22,49200,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,120.04,124.21,120.04,123.78,4200,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,120.62,120.62,120.03,120.33,5900,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,120.95,121.11,119.69,120.36,8900,0.0,0.0,0.0
